

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:53:16 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000, -7.021295393095564E+08,  3.932999701099362E+08,  1.407777074034503E+07,
2457233.500000000, A.D. 2015-Jul-30 00:00:00.0000, -7.038204544113270E+08,  3.904991750079849E+08,  1.412723969811204E+07,
2457236.500000000, A.D. 2015-Aug-02 00:00:00.0000, -7.054993826539948E+08,  3.876914777726502E+08,  1.417645739100924E+07,
2457239.500000000, A.D. 2015-Aug-05 00:00:00.0000, -7.071659950998424E+08,  3.848775452252047E+08,  1.422545008529019E+07,
2457242.500000000, A.D. 2015-Aug-08 00:00:00.0000, -7.088208953662689E+08,  3.820569814623938E+08,  1.427419257762912E+07,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000, -7.104635127109896E+08,  3.792297148760526E+08,  1.432268717036384E+07,
2457248.500000000, A.D. 2015-Aug-14 00:00:00.0000, -7.120941801672908E+08,  3.763961143397247E+08,  1.437094064095196E+07,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000, -7.137124403401692E+08,  3.735557345769874E+08,  1.441893892691639E+07,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000, -7.153184344330378E+08,  3.707093472226413E+08,  1.446670558290192E+07,
2457257.500000000, A.D. 2015-Aug-23 00:00:00.0000, -7.169125321891874E+08,  3.678565678264233E+08,  1.451421817156433E+07,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000, -7.184941778119627E+08,  3.649976358287796E+08,  1.456149102878712E+07,
2457263.500000000, A.D. 2015-Aug-29 00:00:00.0000, -7.200639294243820E+08,  3.621323779933582E+08,  1.460850800901406E+07,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000, -7.216211214684567E+08,  3.592606838368244E+08,  1.465527032426934E+07,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000, -7.231659880749127E+08,  3.563832201340275E+08,  1.470179651131190E+07,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000, -7.246985638628474E+08,  3.534994445647360E+08,  1.474806238199967E+07,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000, -7.262187962090262E+08,  3.506099773259747E+08,  1.479408928664765E+07,
2457278.500000000, A.D. 2015-Sep-13 00:00:00.0000, -7.277270510579232E+08,  3.477144153939136E+08,  1.483985517048597E+07,
2457281.500000000, A.D. 2015-Sep-16 00:00:00.0000, -7.292225573455765E+08,  3.448127766330762E+08,  1.488536853813878E+07,
2457284.500000000, A.D. 2015-Sep-19 00:00:00.0000, -7.307058477489429E+08,  3.419053775785863E+08,  1.493063077862360E+07,
2457287.500000000, A.D. 2015-Sep-22 00:00:00.0000, -7.321765018711525E+08,  3.389920205951936E+08,  1.497563607767105E+07,
2457290.500000000, A.D. 2015-Sep-25 00:00:00.0000, -7.336347191397871E+08,  3.360733137855592E+08,  1.502040195740062E+07,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000, -7.350808008398983E+08,  3.331485919017968E+08,  1.506489708973986E+07,
2457296.500000000, A.D. 2015-Oct-01 00:00:00.0000, -7.365142488470936E+08,  3.302183205134182E+08,  1.510914327863777E+07,
2457299.500000000, A.D. 2015-Oct-04 00:00:00.0000, -7.379353959786265E+08,  3.272823721188777E+08,  1.515312873037027E+07,
2457302.500000000, A.D. 2015-Oct-07 00:00:00.0000, -7.393436136146145E+08,  3.243407014575320E+08,  1.519685644169635E+07,
2457305.500000000, A.D. 2015-Oct-10 00:00:00.0000, -7.407394841784482E+08,  3.213939130485810E+08,  1.524033777859472E+07,
2457308.500000000, A.D. 2015-Oct-13 00:00:00.0000, -7.421228464083409E+08,  3.184414723602383E+08,  1.528355201180445E+07,
2457311.500000000, A.D. 2015-Oct-16 00:00:00.0000, -7.434936040164649E+08,  3.154838229661297E+08,  1.532651525737417E+07,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000, -7.448520937814329E+08,  3.125205132192644E+08,  1.536920352451015E+07,
2457317.500000000, A.D. 2015-Oct-22 00:00:00.0000, -7.461975567442471E+08,  3.095519640395440E+08,  1.541163945387679E+07,
2457320.500000000, A.D. 2015-Oct-25 00:00:00.0000, -7.475305302299193E+08,  3.065783566832347E+08,  1.545381945846471E+07,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000, -7.488507122947453E+08,  3.035993942807201E+08,  1.549573297831570E+07,
2457326.500000000, A.D. 2015-Oct-31 00:00:00.0000, -7.501584306355773E+08,  3.006156619741019E+08,  1.553739524636693E+07,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000, -7.514536045267880E+08,  2.976264522442331E+08,  1.557877873795709E+07,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000, -7.527358208730842E+08,  2.946322620342310E+08,  1.561990505383795E+07,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000, -7.540055598353522E+08,  2.916330651865875E+08,  1.566076329907624E+07,
2457338.500000000, A.D. 2015-Nov-12 00:00:00.0000, -7.552621739026908E+08,  2.886290177657947E+08,  1.570136455248217E+07,
2457341.500000000, A.D. 2015-Nov-15 00:00:00.0000, -7.565063104994311E+08,  2.856203617039171E+08,  1.574170686066985E+07,
2457344.500000000, A.D. 2015-Nov-18 00:00:00.0000, -7.577377573340304E+08,  2.826065381687531E+08,  1.578176950178550E+07,
2457347.500000000, A.D. 2015-Nov-21 00:00:00.0000, -7.589563636264877E+08,  2.795881672774205E+08,  1.582157558402433E+07,
2457350.500000000, A.D. 2015-Nov-24 00:00:00.0000, -7.601622556551493E+08,  2.765647410658745E+08,  1.586110151252271E+07,
2457353.500000000, A.D. 2015-Nov-27 00:00:00.0000, -7.613549896171037E+08,  2.735367952731928E+08,  1.590036971079618E+07,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000, -7.625352282120261E+08,  2.705044823078092E+08,  1.593937402066962E+07,
2457359.500000000, A.D. 2015-Dec-03 00:00:00.0000, -7.637024298461144E+08,  2.674674583559233E+08,  1.597810646990234E+07,
2457362.500000000, A.D. 2015-Dec-06 00:00:00.0000, -7.648569858006945E+08,  2.644260828532704E+08,  1.601657338122217E+07,
2457365.500000000, A.D. 2015-Dec-09 00:00:00.0000, -7.659987046868662E+08,  2.613798512223990E+08,  1.605475538492070E+07,
2457368.500000000, A.D. 2015-Dec-12 00:00:00.0000, -7.671271901841224E+08,  2.583294710014524E+08,  1.609268125618820E+07,
2457371.500000000, A.D. 2015-Dec-15 00:00:00.0000, -7.682430027072066E+08,  2.552746703071732E+08,  1.613033009435666E+07,
2457374.500000000, A.D. 2015-Dec-18 00:00:00.0000, -7.693457096841685E+08,  2.522156791714481E+08,  1.616771334968531E+07,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000, -7.704358288547084E+08,  2.491526609922877E+08,  1.620482844920886E+07,
2457380.500000000, A.D. 2015-Dec-24 00:00:00.0000, -7.715128485205363E+08,  2.460850203601474E+08,  1.624165766310093E+07,
2457383.500000000, A.D. 2015-Dec-27 00:00:00.0000, -7.725768516425068E+08,  2.430134451917627E+08,  1.627822272938736E+07,
2457386.500000000, A.D. 2015-Dec-30 00:00:00.0000, -7.736279304260077E+08,  2.399376046581477E+08,  1.631450634716177E+07,
2457389.500000000, A.D. 2016-Jan-02 00:00:00.0000, -7.746657112638780E+08,  2.368579932768013E+08,  1.635052920199646E+07,
2457392.500000000, A.D. 2016-Jan-05 00:00:00.0000, -7.756909563894665E+08,  2.337744272168212E+08,  1.638627199363336E+07,
2457395.500000000, A.D. 2016-Jan-08 00:00:00.0000, -7.767030332986928E+08,  2.306867823869457E+08,  1.642173625950721E+07,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000, -7.777021678839753E+08,  2.275954252970878E+08,  1.645693070257100E+07,
2457401.500000000, A.D. 2016-Jan-14 00:00:00.0000, -7.786881165316634E+08,  2.244998489138674E+08,  1.649183612051703E+07,
2457404.500000000, A.D. 2016-Jan-17 00:00:00.0000, -7.796608483577892E+08,  2.214008986877013E+08,  1.652648107937711E+07,
2457407.500000000, A.D. 2016-Jan-20 00:00:00.0000, -7.806207932979072E+08,  2.182981908296888E+08,  1.656084277085878E+07,
2457410.500000000, A.D. 2016-Jan-23 00:00:00.0000, -7.815674659159306E+08,  2.151918213650559E+08,  1.659492941135168E+07,
2457413.500000000, A.D. 2016-Jan-26 00:00:00.0000, -7.825014504026920E+08,  2.120818693671625E+08,  1.662873420705472E+07,
2457416.500000000, A.D. 2016-Jan-29 00:00:00.0000, -7.834220366098876E+08,  2.089680901862357E+08,  1.666225456771387E+07,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000, -7.843293877501742E+08,  2.058511198686537E+08,  1.669550919317651E+07,
2457422.500000000, A.D. 2016-Feb-04 00:00:00.0000, -7.852237322511561E+08,  2.027304892198260E+08,  1.672847393244368E+07,
2457425.500000000, A.D. 2016-Feb-07 00:00:00.0000, -7.861048273544651E+08,  1.996067875855491E+08,  1.676117169638158E+07,
2457428.500000000, A.D. 2016-Feb-10 00:00:00.0000, -7.869731527101321E+08,  1.964796189082089E+08,  1.679357967968193E+07,
2457431.500000000, A.D. 2016-Feb-13 00:00:00.0000, -7.878280499517691E+08,  1.933489210642042E+08,  1.682570207495159E+07,
2457434.500000000, A.D. 2016-Feb-16 00:00:00.0000, -7.886699223169577E+08,  1.902152196262271E+08,  1.685755027080813E+07,
2457437.500000000, A.D. 2016-Feb-19 00:00:00.0000, -7.894983827829261E+08,  1.870781523866807E+08,  1.688911242944095E+07,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000, -7.903136032929150E+08,  1.839383221817692E+08,  1.692040627536421E+07,
2457443.500000000, A.D. 2016-Feb-25 00:00:00.0000, -7.911160120422777E+08,  1.807952069488916E+08,  1.695140413650501E+07,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000, -7.919049722591512E+08,  1.776491118135695E+08,  1.698212411430699E+07,
2457449.500000000, A.D. 2016-Mar-02 00:00:00.0000, -7.926809451437066E+08,  1.744999709071933E+08,  1.701255547769265E+07,
2457452.500000000, A.D. 2016-Mar-05 00:00:00.0000, -7.934433833557938E+08,  1.713477312340235E+08,  1.704270005797797E+07,
2457455.500000000, A.D. 2016-Mar-08 00:00:00.0000, -7.941926518793358E+08,  1.681931065188443E+08,  1.707257676434712E+07,
2457458.500000000, A.D. 2016-Mar-11 00:00:00.0000, -7.949287444580015E+08,  1.650354332965809E+08,  1.710215839868074E+07,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000, -7.956515426796969E+08,  1.618751673819925E+08,  1.713146177103402E+07,
2457464.500000000, A.D. 2016-Mar-17 00:00:00.0000, -7.963614173590500E+08,  1.587119899415670E+08,  1.716046772647338E+07,
2457467.500000000, A.D. 2016-Mar-20 00:00:00.0000, -7.970575720085669E+08,  1.555460899835356E+08,  1.718919130521769E+07,
2457470.500000000, A.D. 2016-Mar-23 00:00:00.0000, -7.977406272129341E+08,  1.523778054438944E+08,  1.721763396467748E+07,
2457473.500000000, A.D. 2016-Mar-26 00:00:00.0000, -7.984103195173343E+08,  1.492068655678283E+08,  1.724578588366240E+07,
2457476.500000000, A.D. 2016-Mar-29 00:00:00.0000, -7.990667746972334E+08,  1.460338295463274E+08,  1.727366458679492E+07,
2457479.500000000, A.D. 2016-Apr-01 00:00:00.0000, -7.997101457995781E+08,  1.428579483173071E+08,  1.730123808090531E+07,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000, -8.003399504876724E+08,  1.396797158616042E+08,  1.732852873907439E+07,
2457485.500000000, A.D. 2016-Apr-07 00:00:00.0000, -8.009566330716913E+08,  1.364991952159027E+08,  1.735552997021560E+07,
2457488.500000000, A.D. 2016-Apr-10 00:00:00.0000, -8.015596353149478E+08,  1.333163431016657E+08,  1.738224459154335E+07,
2457491.500000000, A.D. 2016-Apr-13 00:00:00.0000, -8.021496001296395E+08,  1.301316199002060E+08,  1.740867903568910E+07,
2457494.500000000, A.D. 2016-Apr-16 00:00:00.0000, -8.027263342487820E+08,  1.269444578254754E+08,  1.743481246470245E+07,
2457497.500000000, A.D. 2016-Apr-19 00:00:00.0000, -8.032895598142904E+08,  1.237553431343246E+08,  1.746066517807984E+07,
2457500.500000000, A.D. 2016-Apr-22 00:00:00.0000, -8.038396183827862E+08,  1.205638506471622E+08,  1.748621386386093E+07,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000, -8.043759529822959E+08,  1.173704706738316E+08,  1.751148088194287E+07,
2457506.500000000, A.D. 2016-Apr-28 00:00:00.0000, -8.048991913544986E+08,  1.141754103353268E+08,  1.753646316209374E+07,
2457509.500000000, A.D. 2016-May-01 00:00:00.0000, -8.054089842844748E+08,  1.109782211258333E+08,  1.756114653259401E+07,
2457512.500000000, A.D. 2016-May-04 00:00:00.0000, -8.059056001502601E+08,  1.077794463982912E+08,  1.758554613321669E+07,
2457515.500000000, A.D. 2016-May-07 00:00:00.0000, -8.063888781611568E+08,  1.045785170659042E+08,  1.760964042515615E+07,
2457518.500000000, A.D. 2016-May-10 00:00:00.0000, -8.068583804510788E+08,  1.013759841029907E+08,  1.763345314149195E+07,
2457521.500000000, A.D. 2016-May-13 00:00:00.0000, -8.073147896885664E+08,  9.817177228430139E+07,  1.765696906199264E+07,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000, -8.077575869322975E+08,  9.496599635013443E+07,  1.768019680232332E+07,
2457527.500000000, A.D. 2016-May-19 00:00:00.0000, -8.081872948847479E+08,  9.175885490819664E+07,  1.770313560083601E+07,
2457530.500000000, A.D. 2016-May-22 00:00:00.0000, -8.086036058795968E+08,  8.854975220636199E+07,  1.772576524846926E+07,
2457533.500000000, A.D. 2016-May-25 00:00:00.0000, -8.090063748750788E+08,  8.533944763198903E+07,  1.774811365437793E+07,
2457536.500000000, A.D. 2016-May-28 00:00:00.0000, -8.093957723935995E+08,  8.212754262413283E+07,  1.777016049609032E+07,
2457539.500000000, A.D. 2016-May-31 00:00:00.0000, -8.097714557744970E+08,  7.891442816042861E+07,  1.779192212776423E+07,
2457542.500000000, A.D. 2016-Jun-03 00:00:00.0000, -8.101341965624546E+08,  7.570014638311036E+07,  1.781338767832530E+07,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000, -8.104833648053099E+08,  7.248438550468662E+07,  1.783455222523077E+07,
2457548.500000000, A.D. 2016-Jun-09 00:00:00.0000, -8.108192006087059E+08,  6.926756075775070E+07,  1.785542660178566E+07,
2457551.500000000, A.D. 2016-Jun-12 00:00:00.0000, -8.111415903001963E+08,  6.604924792980612E+07,  1.787599327744902E+07,
2457554.500000000, A.D. 2016-Jun-15 00:00:00.0000, -8.114502553011630E+08,  6.283023043035435E+07,  1.789628230412988E+07,
2457557.500000000, A.D. 2016-Jun-18 00:00:00.0000, -8.117457754828951E+08,  5.961011871523868E+07,  1.791626896844266E+07,
2457560.500000000, A.D. 2016-Jun-21 00:00:00.0000, -8.120277269173603E+08,  5.638895664804202E+07,  1.793595859339071E+07,
2457563.500000000, A.D. 2016-Jun-24 00:00:00.0000, -8.122965990942047E+08,  5.316698108688785E+07,  1.795535194627132E+07,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000, -8.125517902718192E+08,  4.994375110177246E+07,  1.797443828909126E+07,
2457569.500000000, A.D. 2016-Jun-30 00:00:00.0000, -8.127934323800460E+08,  4.671999348659837E+07,  1.799324037911928E+07,
2457572.500000000, A.D. 2016-Jul-03 00:00:00.0000, -8.130217974262142E+08,  4.349535627979137E+07,  1.801173815441307E+07,
2457575.500000000, A.D. 2016-Jul-06 00:00:00.0000, -8.132364870298446E+08,  4.027024901845089E+07,  1.802995027336188E+07,
2457578.500000000, A.D. 2016-Jul-09 00:00:00.0000, -8.134381554849623E+08,  3.704435867014539E+07,  1.804785479711323E+07,
2457581.500000000, A.D. 2016-Jul-12 00:00:00.0000, -8.136261797295921E+08,  3.381758471073066E+07,  1.806545404657395E+07,
2457584.500000000, A.D. 2016-Jul-15 00:00:00.0000, -8.138008098648434E+08,  3.059050960932628E+07,  1.808276420233630E+07,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000, -8.139618559301279E+08,  2.736266618691524E+07,  1.809976735605584E+07,
2457590.500000000, A.D. 2016-Jul-21 00:00:00.0000, -8.141093930672286E+08,  2.413476453308628E+07,  1.811648666292604E+07,
2457593.500000000, A.D. 2016-Jul-24 00:00:00.0000, -8.142438499891263E+08,  2.090636234996030E+07,  1.813289789231278E+07,
2457596.500000000, A.D. 2016-Jul-27 00:00:00.0000, -8.143645742160480E+08,  1.767752355771938E+07,  1.814901068954486E+07,
2457599.500000000, A.D. 2016-Jul-30 00:00:00.0000, -8.144721328581367E+08,  1.444835107642570E+07,  1.816481927712972E+07,
2457602.500000000, A.D. 2016-Aug-02 00:00:00.0000, -8.145659785604715E+08,  1.121873974310270E+07,  1.818032383900097E+07,
2457605.500000000, A.D. 2016-Aug-05 00:00:00.0000, -8.146463433715115E+08,  7.989388616343285E+06,  1.819554514019664E+07,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000, -8.147134603831244E+08,  4.759666156685634E+06,  1.821045428101084E+07,
2457611.500000000, A.D. 2016-Aug-11 00:00:00.0000, -8.147670533497607E+08,  1.530067374711074E+06,  1.822507186856217E+07,
2457614.500000000, A.D. 2016-Aug-14 00:00:00.0000, -8.148074896440939E+08, -1.699711494460853E+06,  1.823937994745331E+07,
2457617.500000000, A.D. 2016-Aug-17 00:00:00.0000, -8.148340713989896E+08, -4.929688537146144E+06,  1.825338467814625E+07,
2457620.500000000, A.D. 2016-Aug-20 00:00:00.0000, -8.148473952171307E+08, -8.159307262017321E+06,  1.826709606712123E+07,
2457623.500000000, A.D. 2016-Aug-23 00:00:00.0000, -8.148472197137599E+08, -1.138891398568684E+07,  1.828050168562397E+07,
2457626.500000000, A.D. 2016-Aug-26 00:00:00.0000, -8.148336096251501E+08, -1.461800026286430E+07,  1.829361852056461E+07,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000, -8.148069086101781E+08, -1.784717506026997E+07,  1.830641755734788E+07,
2457632.500000000, A.D. 2016-Sep-01 00:00:00.0000, -8.147664481446973E+08, -2.107602947725209E+07,  1.831892090551315E+07,
2457635.500000000, A.D. 2016-Sep-04 00:00:00.0000, -8.147126926031239E+08, -2.430450347737154E+07,  1.833112212894809E+07,
2457638.500000000, A.D. 2016-Sep-07 00:00:00.0000, -8.146452447423711E+08, -2.753273564419930E+07,  1.834301833912992E+07,
2457641.500000000, A.D. 2016-Sep-10 00:00:00.0000, -8.145646109241238E+08, -3.076008188163962E+07,  1.835462491196105E+07,
2457644.500000000, A.D. 2016-Sep-13 00:00:00.0000, -8.144706945819691E+08, -3.398720668249416E+07,  1.836591682851825E+07,
2457647.500000000, A.D. 2016-Sep-16 00:00:00.0000, -8.143632028762867E+08, -3.721367634836768E+07,  1.837691305329632E+07,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000, -8.142425425002041E+08, -4.043972716780341E+07,  1.838759679301737E+07,
2457653.500000000, A.D. 2016-Sep-22 00:00:00.0000, -8.141080175838724E+08, -4.366506221082594E+07,  1.839798548002414E+07,
2457656.500000000, A.D. 2016-Sep-25 00:00:00.0000, -8.139603133590434E+08, -4.688943074033661E+07,  1.840807714443774E+07,
2457659.500000000, A.D. 2016-Sep-28 00:00:00.0000, -8.137992473645440E+08, -5.011327420599641E+07,  1.841785562200792E+07,
2457662.500000000, A.D. 2016-Oct-01 00:00:00.0000, -8.136248889511939E+08, -5.333598903610813E+07,  1.842734147888558E+07,
2457665.500000000, A.D. 2016-Oct-04 00:00:00.0000, -8.134372420362029E+08, -5.655821259351240E+07,  1.843650914929261E+07,
2457668.500000000, A.D. 2016-Oct-07 00:00:00.0000, -8.132358421173513E+08, -5.977941891310365E+07,  1.844538202024615E+07,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000, -8.130213152100941E+08, -6.299950614311840E+07,  1.845395260207729E+07,
2457674.500000000, A.D. 2016-Oct-13 00:00:00.0000, -8.127931406409112E+08, -6.621860066038577E+07,  1.846222090586697E+07,
2457677.500000000, A.D. 2016-Oct-16 00:00:00.0000, -8.125519019944643E+08, -6.943640092141564E+07,  1.847018932314919E+07,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000, -8.122974055587324E+08, -7.265345454212829E+07,  1.847783819886932E+07,
2457683.500000000, A.D. 2016-Oct-22 00:00:00.0000, -8.120293099504539E+08, -7.586907874610861E+07,  1.848519596942884E+07,
2457686.500000000, A.D. 2016-Oct-25 00:00:00.0000, -8.117479738795002E+08, -7.908363839882801E+07,  1.849224162087762E+07,
2457689.500000000, A.D. 2016-Oct-28 00:00:00.0000, -8.114529973172973E+08, -8.229675018826206E+07,  1.849899211437226E+07,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000, -8.111450464312611E+08, -8.550827118342727E+07,  1.850544221550223E+07,
2457695.500000000, A.D. 2016-Nov-03 00:00:00.0000, -8.108236430474523E+08, -8.871873272624943E+07,  1.851157710314147E+07,
2457698.500000000, A.D. 2016-Nov-06 00:00:00.0000, -8.104890157000867E+08, -9.192758463121000E+07,  1.851741294864064E+07,
2457701.500000000, A.D. 2016-Nov-09 00:00:00.0000, -8.101410964037362E+08, -9.513520794615979E+07,  1.852293379365436E+07,
2457704.500000000, A.D. 2016-Nov-12 00:00:00.0000, -8.097794837858044E+08, -9.834096998643179E+07,  1.852816639028746E+07,
2457707.500000000, A.D. 2016-Nov-15 00:00:00.0000, -8.094049173710393E+08, -1.015451021434598E+08,  1.853309010189122E+07,
2457710.500000000, A.D. 2016-Nov-18 00:00:00.0000, -8.090169032501373E+08, -1.047476142350175E+08,  1.853770939474532E+07,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000, -8.086158368516415E+08, -1.079482663171788E+08,  1.854202696646879E+07,
2457716.500000000, A.D. 2016-Nov-24 00:00:00.0000, -8.082013542519982E+08, -1.111476174276020E+08,  1.854602474386546E+07,
2457719.500000000, A.D. 2016-Nov-27 00:00:00.0000, -8.077734624817640E+08, -1.143448178843438E+08,  1.854973198858944E+07,
2457722.500000000, A.D. 2016-Nov-30 00:00:00.0000, -8.073324615830337E+08, -1.175401910289289E+08,  1.855313007413990E+07,
2457725.500000000, A.D. 2016-Dec-03 00:00:00.0000, -8.068779474339789E+08, -1.207334845668425E+08,  1.855623238099630E+07,
2457728.500000000, A.D. 2016-Dec-06 00:00:00.0000, -8.064106398199501E+08, -1.239247905463526E+08,  1.855902460751670E+07,
2457731.500000000, A.D. 2016-Dec-09 00:00:00.0000, -8.059298641913592E+08, -1.271143493825127E+08,  1.856150496696538E+07,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000, -8.054358147340548E+08, -1.303016226540790E+08,  1.856368922493428E+07,
2457737.500000000, A.D. 2016-Dec-15 00:00:00.0000, -8.049285363208874E+08, -1.334870442699384E+08,  1.856555769916515E+07,
2457740.500000000, A.D. 2016-Dec-18 00:00:00.0000, -8.044079093146846E+08, -1.366698555051081E+08,  1.856713832692338E+07,
2457743.500000000, A.D. 2016-Dec-21 00:00:00.0000, -8.038744288190508E+08, -1.398504836772815E+08,  1.856840730388942E+07,
2457746.500000000, A.D. 2016-Dec-24 00:00:00.0000, -8.033275158393234E+08, -1.430289883657421E+08,  1.856936897731265E+07,
2457749.500000000, A.D. 2016-Dec-27 00:00:00.0000, -8.027676624478239E+08, -1.462050666146720E+08,  1.857002630107344E+07,
2457752.500000000, A.D. 2016-Dec-30 00:00:00.0000, -8.021943362402376E+08, -1.493790147153040E+08,  1.857037256770349E+07,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000, -8.016077559898114E+08, -1.525501493971578E+08,  1.857042833143236E+07,
2457758.500000000, A.D. 2017-Jan-05 00:00:00.0000, -8.010083262072759E+08, -1.557189511073208E+08,  1.857016818565255E+07,
2457761.500000000, A.D. 2017-Jan-08 00:00:00.0000, -8.003955844474310E+08, -1.588850083854319E+08,  1.856961271521109E+07,
2457764.500000000, A.D. 2017-Jan-11 00:00:00.0000, -7.997699958921567E+08, -1.620485928092618E+08,  1.856874456396119E+07,
2457767.500000000, A.D. 2017-Jan-14 00:00:00.0000, -7.991309411025227E+08, -1.652097888437382E+08,  1.856756654811800E+07,
2457770.500000000, A.D. 2017-Jan-17 00:00:00.0000, -7.984788317399151E+08, -1.683679194314555E+08,  1.856609598056950E+07,
2457773.500000000, A.D. 2017-Jan-20 00:00:00.0000, -7.978135607673311E+08, -1.715234946949107E+08,  1.856431291392639E+07,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000, -7.971351982697761E+08, -1.746759779321657E+08,  1.856223542000057E+07,
2457779.500000000, A.D. 2017-Jan-26 00:00:00.0000, -7.964441561466215E+08, -1.778258037200998E+08,  1.855984051694674E+07,
2457782.500000000, A.D. 2017-Jan-29 00:00:00.0000, -7.957396526139694E+08, -1.809727646768139E+08,  1.855714506652473E+07,
2457785.500000000, A.D. 2017-Feb-01 00:00:00.0000, -7.950222309086175E+08, -1.841167033596711E+08,  1.855414567295746E+07,
2457788.500000000, A.D. 2017-Feb-04 00:00:00.0000, -7.942915408830388E+08, -1.872577750021015E+08,  1.855083827689277E+07,
2457791.500000000, A.D. 2017-Feb-07 00:00:00.0000, -7.935478931574628E+08, -1.903953284520549E+08,  1.854724150492704E+07,
2457794.500000000, A.D. 2017-Feb-10 00:00:00.0000, -7.927914328600796E+08, -1.935301048060110E+08,  1.854332457839089E+07,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000, -7.920218306362725E+08, -1.966616328389641E+08,  1.853910852962984E+07,
2457800.500000000, A.D. 2017-Feb-16 00:00:00.0000, -7.912394599198722E+08, -1.997900189933198E+08,  1.853458256410190E+07,
2457803.500000000, A.D. 2017-Feb-19 00:00:00.0000, -7.904436263869967E+08, -2.029151954200166E+08,  1.852975618034343E+07,
2457806.500000000, A.D. 2017-Feb-22 00:00:00.0000, -7.896350326848652E+08, -2.060367391304743E+08,  1.852463378047996E+07,
2457809.500000000, A.D. 2017-Feb-25 00:00:00.0000, -7.888135309872690E+08, -2.091551118692157E+08,  1.851919818325958E+07,
2457812.500000000, A.D. 2017-Feb-28 00:00:00.0000, -7.879790615821949E+08, -2.122698134412674E+08,  1.851346830260487E+07,
2457815.500000000, A.D. 2017-Mar-03 00:00:00.0000, -7.871318860454581E+08, -2.153814305859286E+08,  1.850741735642234E+07,
2457818.500000000, A.D. 2017-Mar-06 00:00:00.0000, -7.862714312496139E+08, -2.184894329228184E+08,  1.850107070452556E+07,
2457821.500000000, A.D. 2017-Mar-09 00:00:00.0000, -7.853982483975265E+08, -2.215936436442204E+08,  1.849442543238699E+07,
